Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-09-29,11.6279296875,11.6279296875,11.6279296875,11.6279296875,14179200
2023-10-02,11.976766586303711,11.976766586303711,11.976766586303711,11.976766586303711,1786800
2023-10-03,11.938007354736328,11.938007354736328,11.938007354736328,11.938007354736328,96200
2023-10-04,11.821727752685547,11.821727752685547,11.821727752685547,11.821727752685547,2140200
2023-10-05,-0.3719058334827423,-0.3719058334827423,-0.3719058334827423,-0.3719058334827423,1337200
2023-10-06,-0.37068650126457214,-0.37068650126457214,-0.37068650126457214,-0.37068650126457214,234200
2023-10-09,-0.3719058334827423,-0.3719058334827423,-0.3719058334827423,-0.3719058334827423,42100
2023-10-10,-0.40238991379737854,-0.40238991379737854,-0.40238991379737854,-0.40238991379737854,721300
2023-10-11,-0.38409948348999023,-0.38409948348999023,-0.38409948348999023,-0.38409948348999023,314200
2023-10-13,-0.39141565561294556,-0.39141565561294556,-0.39141565561294556,-0.39141565561294556,760400
2023-10-16,-0.3999512195587158,-0.3999512195587158,-0.3999512195587158,-0.3999512195587158,233000
2023-10-17,-0.40238991379737854,-0.40238991379737854,-0.40238991379737854,-0.40238991379737854,853400
2023-10-18,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,-0.41458362340927124,141000
2023-10-19,-0.463358074426651,-0.463358074426651,-0.463358074426651,-0.463358074426651,1132500
2023-10-20,-0.4694549441337586,-0.4694549441337586,-0.4694549441337586,-0.46945494413375854,3617400
2023-10-23,-0.5670040249824524,-0.5670040249824524,-0.5670040249824524,-0.5670040249824524,533100
2023-10-24,-0.4999390542507171,-0.4999390542507171,-0.4999390542507171,-0.49993905425071716,1131300
2023-10-25,-0.4987196624279022,-0.4987196624279022,-0.4987196624279022,-0.4987196624279022,91900
2023-10-26,-0.4987196624279022,-0.4987196624279022,-0.4987196624279022,-0.4987196624279022,1587100
2023-10-27,-0.4755517840385437,-0.4755517840385437,-0.4755517840385437,-0.4755517840385437,5854500
2023-10-31,-0.4877453744411469,-0.4877453744411469,-0.4877453744411469,-0.48774537444114685,3569800
2023-11-01,-0.4755517840385437,-0.4755517840385437,-0.4755517840385437,-0.4755517840385437,2165700
2023-11-02,-0.4743323624134064,-0.4743323624134064,-0.4743323624134064,-0.47433236241340637,1746700
2023-11-03,-0.4743323624134064,-0.4743323624134064,-0.4743323624134064,-0.47433236241340637,784200
2023-11-07,-0.4743323624134064,-0.4743323624134064,-0.4743323624134064,-0.47433236241340637,0
2023-11-08,-0.4718936085700989,-0.4718936085700989,-0.4718936085700989,-0.4718936085700989,186500
2023-11-09,-0.463358074426651,-0.463358074426651,-0.463358074426651,-0.463358074426651,1744600
2023-11-10,-0.4657967984676361,-0.4657967984676361,-0.4657967984676361,-0.4657967984676361,278400
2023-11-13,-0.426777184009552,-0.426777184009552,-0.426777184009552,-0.426777184009552,2026300
2023-11-14,-0.463358074426651,-0.463358074426651,-0.463358074426651,-0.463358074426651,8685100
2023-11-15,-0.4475063681602478,-0.4475063681602478,-0.4475063681602478,-0.4475063681602478,147100
2023-11-16,-0.44994506239891047,-0.44994506239891047,-0.44994506239891047,-0.4499450623989105,395800
2023-11-17,-0.45604193210601807,-0.45604193210601807,-0.45604193210601807,-0.45604193210601807,108400
2023-11-20,-0.45116448402404785,-0.45116448402404785,-0.45116448402404785,-0.45116448402404785,211000
2023-11-21,-0.45116448402404785,-0.45116448402404785,-0.45116448402404785,-0.45116448402404785,1149300
2023-11-22,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,-0.4450676441192627,347200
2023-11-23,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,369800
2023-11-24,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,-0.43897080421447754,17538900
